::ffff:173.36.240.172 - - [07/Apr/2016:05:15:18 +0000] "GET / HTTP/1.1" 302 56 "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
::ffff:173.36.240.172 - - [07/Apr/2016:05:15:18 +0000] "GET /login HTTP/1.1" 304 - "https://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
::ffff:173.36.240.172 - - [07/Apr/2016:05:15:18 +0000] "GET /assets/default.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
::ffff:173.36.240.172 - - [07/Apr/2016:05:15:18 +0000] "GET /assets/main.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
::ffff:173.36.240.172 - - [07/Apr/2016:05:15:18 +0000] "GET /login/index.js HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
::ffff:173.36.240.172 - - [07/Apr/2016:05:15:18 +0000] "GET /assets/jquery.min.js HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:45.0) Gecko/20100101 Firefox/45.0"
::ffff:76.171.15.240 - - [07/Apr/2016:05:31:51 +0000] "GET / HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
::ffff:76.171.15.240 - - [07/Apr/2016:05:31:52 +0000] "GET /login HTTP/1.1" 200 705 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
::ffff:76.171.15.240 - - [07/Apr/2016:05:31:53 +0000] "GET /assets/main.css HTTP/1.1" 200 10938 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
::ffff:76.171.15.240 - - [07/Apr/2016:05:31:53 +0000] "GET /assets/default.css HTTP/1.1" 200 5944 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
::ffff:76.171.15.240 - - [07/Apr/2016:05:31:53 +0000] "GET /assets/jquery.min.js HTTP/1.1" 200 84380 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
::ffff:76.171.15.240 - - [07/Apr/2016:05:31:54 +0000] "GET /login/index.js HTTP/1.1" 200 220270 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
::ffff:107.77.109.126 - - [07/Apr/2016:05:38:59 +0000] "GET /login HTTP/1.1" 200 705 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4"
::ffff:107.77.109.126 - - [07/Apr/2016:05:38:59 +0000] "GET /assets/main.css HTTP/1.1" 200 10938 "http://matchly.io/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4"
::ffff:107.77.109.126 - - [07/Apr/2016:05:38:59 +0000] "GET /assets/default.css HTTP/1.1" 200 5944 "http://matchly.io/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4"
::ffff:107.77.109.126 - - [07/Apr/2016:05:38:59 +0000] "GET /assets/jquery.min.js HTTP/1.1" 200 84380 "http://matchly.io/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4"
::ffff:107.77.109.126 - - [07/Apr/2016:05:38:59 +0000] "GET /login/index.js HTTP/1.1" 200 220270 "http://matchly.io/login" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_3 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B466 Safari/600.1.4"
::ffff:104.236.67.110 - - [07/Apr/2016:05:40:02 +0000] "GET / HTTP/1.0" 302 28 "-" "-"
::ffff:104.236.67.110 - - [07/Apr/2016:05:40:26 +0000] "GET / HTTP/1.1" 302 28 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko) Version/9.0.2 Safari/601.3.9"
::ffff:104.236.67.110 - - [07/Apr/2016:05:40:57 +0000] "GET /CHANGELOG.txt HTTP/1.1" 302 28 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_2) AppleWebKit/601.3.9 (KHTML, like Gecko) Version/9.0.2 Safari/601.3.9"
::ffff:104.236.67.110 - - [07/Apr/2016:05:41:26 +0000] "GET /joomla.xml HTTP/1.1" 302 28 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.82 Safari/537.36"
::ffff:104.236.67.110 - - [07/Apr/2016:05:41:55 +0000] "GET /administrator/manifests/libraries/joomla.xml HTTP/1.1" 302 28 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.82 Safari/537.36"
::ffff:104.236.67.110 - - [07/Apr/2016:05:42:26 +0000] "GET / HTTP/1.1" 302 28 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.103 Safari/537.36"
::ffff:76.94.42.34 - - [07/Apr/2016:05:44:05 +0000] "GET /login HTTP/1.1" 200 705 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
::ffff:76.94.42.34 - - [07/Apr/2016:05:44:05 +0000] "GET /assets/main.css HTTP/1.1" 200 10938 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
::ffff:76.94.42.34 - - [07/Apr/2016:05:44:05 +0000] "GET /assets/default.css HTTP/1.1" 200 5944 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
::ffff:76.94.42.34 - - [07/Apr/2016:05:44:06 +0000] "GET /assets/jquery.min.js HTTP/1.1" 200 84380 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
::ffff:76.94.42.34 - - [07/Apr/2016:05:44:06 +0000] "GET /login/index.js HTTP/1.1" 200 220270 "http://matchly.io/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.110 Safari/537.36"
::ffff:185.130.5.18 - - [07/Apr/2016:08:09:22 +0000] "GET /xmlrpc.php HTTP/1.1" 302 28 "-" "-"
::ffff:185.130.5.18 - - [07/Apr/2016:08:09:22 +0000] "GET /login HTTP/1.1" 200 705 "-" "-"
::ffff:185.25.148.240 - - [07/Apr/2016:13:44:54 +0000] "GET http://testp1.piwo.pila.pl/testproxy.php HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Windows NT 5.1; rv:32.0) Gecko/20100101 Firefox/31.0"
::ffff:180.97.106.37 - - [07/Apr/2016:18:07:27 +0000] "GET http://www.baidu.com/robots.txt HTTP/1.1" 302 28 "-" "-"
::ffff:209.126.230.71 - - [07/Apr/2016:18:29:34 +0000] "HEAD /web-console/ServerInfo.jsp HTTP/1.1" 302 56 "-" "StatsInfo"
::ffff:23.96.237.4 - - [07/Apr/2016:20:04:29 +0000] "GET http://proxyjudge.us/judge.php HTTP/1.0" 302 28 "-" "-"
::ffff:74.91.18.42 - - [07/Apr/2016:21:10:25 +0000] "GET / HTTP/1.1" 302 28 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)"
::ffff:185.49.14.190 - - [07/Apr/2016:22:55:34 +0000] "GET http://testp5.mielno.lubin.pl/testproxy.php HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Windows NT 5.1; rv:32.0) Gecko/20100101 Firefox/31.0"
