::ffff:128.143.135.132 - - [15/Feb/2016:16:38:59 +0000] "GET /calendar?startDate=2016-02-15T00:00:00-05:00&endDate=2016-03-14T00:00:00-04:00 HTTP/1.1" 200 1540 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:16:38:59 +0000] "GET /schools HTTP/1.1" 200 16262 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:37 +0000] "GET / HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:37 +0000] "GET /login HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:37 +0000] "GET /assets/jquery.min.js HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:37 +0000] "GET /assets/main.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:37 +0000] "GET /assets/default.css HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:37 +0000] "GET /login/index.js HTTP/1.1" 304 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:41 +0000] "POST /userLogin/ HTTP/1.1" 200 - "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:41 +0000] "GET / HTTP/1.1" 200 817 "http://matchly.io/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:41 +0000] "GET /assets/jquery.min.js HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:41 +0000] "GET /assets/main.css HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:41 +0000] "GET /assets/default.css HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:41 +0000] "GET /index.js HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:41 +0000] "POST /checkLogin HTTP/1.1" 200 259 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:41 +0000] "POST /headerOrder HTTP/1.1" 200 323 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:41 +0000] "GET /assets/loading.gif HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:41 +0000] "GET /employers HTTP/1.1" 200 6867 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:41 +0000] "GET /calendar?startDate=2016-02-15T00:00:00-05:00&endDate=2016-03-14T00:00:00-04:00 HTTP/1.1" 200 1540 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:25:41 +0000] "GET /schools HTTP/1.1" 200 16262 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:39:03 +0000] "POST /updateHeaderOrder HTTP/1.1" 200 376 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:39:19 +0000] "GET /getAvailableData HTTP/1.1" 200 2159 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:39:22 +0000] "GET /calendar?startDate=2016-02-15T00:00:00-05:00&endDate=2016-03-14T00:00:00-04:00 HTTP/1.1" 200 1540 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:40:48 +0000] "POST /updateHeaderOrder HTTP/1.1" 200 376 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:40:58 +0000] "GET /assets/loading.gif HTTP/1.1" 304 - "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:40:58 +0000] "GET /getAvailableData HTTP/1.1" 200 2159 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:41:17 +0000] "GET /calendar?startDate=2016-02-15T00:00:00-05:00&endDate=2016-03-14T00:00:00-04:00 HTTP/1.1" 200 1540 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:41:21 +0000] "GET /visitors?date=2016-02-15T05:00:00.000Z HTTP/1.1" 200 1716 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:41:22 +0000] "GET /hosts HTTP/1.1" 200 169316 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:41:22 +0000] "GET /currentmatches?date=2016-02-15T05:00:00.000Z HTTP/1.1" 200 2131 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:41:36 +0000] "GET /calendar?startDate=2016-02-15T00:00:00-05:00&endDate=2016-03-14T00:00:00-04:00 HTTP/1.1" 200 1540 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:41:40 +0000] "GET /getAvailableData HTTP/1.1" 200 2159 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:42:32 +0000] "POST /availability HTTP/1.1" 200 99 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:128.143.135.132 - - [15/Feb/2016:17:42:35 +0000] "GET /calendar?startDate=2016-02-15T00:00:00-05:00&endDate=2016-03-14T00:00:00-04:00 HTTP/1.1" 200 1540 "http://matchly.io/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:104.130.26.26 - - [15/Feb/2016:21:44:28 +0000] "HEAD / HTTP/1.0" 302 28 "-" "-"
::ffff:173.208.206.204 - - [15/Feb/2016:23:01:26 +0000] "GET / HTTP/1.1" 302 28 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)"
