::ffff:199.116.169.254 - - [20/Feb/2016:19:07:34 +0000] "GET /hosts HTTP/1.1" 302 28 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:199.116.169.254 - - [20/Feb/2016:19:07:34 +0000] "GET /login HTTP/1.1" 200 705 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:19:07:34 +0000] "GET /hosts HTTP/1.1" 200 171636 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:199.116.169.254 - - [20/Feb/2016:19:07:35 +0000] "GET /login HTTP/1.1" 200 705 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:199.116.169.254 - - [20/Feb/2016:19:07:42 +0000] "GET /hosts/exception-date?date=Sat+Feb+20+2016+00:00:00+GMT-0700&host=5696ee5810d91aa308e8d37d&onoff=true HTTP/1.1" 302 28 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:199.116.169.254 - - [20/Feb/2016:19:07:43 +0000] "GET /login HTTP/1.1" 200 705 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:19:07:43 +0000] "GET /hosts/exception-date?date=Sat%20Feb%2020%202016%2000:00:00%20GMT-0700&host=5696ee5810d91aa308e8d37d&onoff=true HTTP/1.1" 200 966 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:199.116.169.254 - - [20/Feb/2016:19:07:46 +0000] "GET /match?date=1455951600000 HTTP/1.1" 302 28 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:199.116.169.254 - - [20/Feb/2016:19:07:46 +0000] "GET /login HTTP/1.1" 200 705 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:19:07:48 +0000] "GET /match/?date=1455951600000 HTTP/1.1" 200 4038 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:19:07:49 +0000] "GET /hosts HTTP/1.1" 200 172718 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:19:09:35 +0000] "GET /currentmatches?date=2016-02-20T07:00:00.000Z HTTP/1.1" - - "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:19:09:35 +0000] "GET /currentmatches?date=2016-02-20T07:00:00.000Z HTTP/1.1" 200 5264 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:185.25.151.159 - - [20/Feb/2016:19:15:31 +0000] "GET http://testp2.czar.bielawa.pl/testproxy.php HTTP/1.1" 302 56 "-" "Mozilla/5.0 (Windows NT 5.1; rv:32.0) Gecko/20100101 Firefox/31.0"
::ffff:199.116.169.254 - - [20/Feb/2016:22:34:32 +0000] "GET /deletevisitors HTTP/1.1" 302 28 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:199.116.169.254 - - [20/Feb/2016:22:34:33 +0000] "GET /login HTTP/1.1" 200 705 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:22:34:39 +0000] "GET /assets/matchly-favicon.ico HTTP/1.1" 200 1150 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:22:34:39 +0000] "POST /checkLogin HTTP/1.1" 200 248 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:22:34:40 +0000] "GET /visitors?date=2016-02-20T07:00:00.000Z HTTP/1.1" 200 2 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:22:34:40 +0000] "POST /headerOrder HTTP/1.1" 200 298 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:22:34:40 +0000] "POST /deletevisitors HTTP/1.1" 200 85 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:22:34:40 +0000] "GET /employers HTTP/1.1" 200 6867 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:22:34:40 +0000] "GET /schools HTTP/1.1" 200 16262 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:22:34:41 +0000] "GET /hosts HTTP/1.1" 200 171664 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:22:34:44 +0000] "POST /deletevisitors HTTP/1.1" 200 85 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:22:34:44 +0000] "GET /calendar?startDate=2016-02-15T00:00:00-07:00&endDate=2016-03-14T00:00:00-07:00 HTTP/1.1" 200 1593 "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:22:36:40 +0000] "GET /currentmatches?date=2016-02-20T07:00:00.000Z HTTP/1.1" - - "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
::ffff:156.42.184.102 - - [20/Feb/2016:22:38:40 +0000] "GET /currentmatches?date=2016-02-20T07:00:00.000Z HTTP/1.1" - - "http://matchly.io/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36"
